snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1877-05-01,22,21,0.045454545454545456,5,0,0,0,0,0.2747036761879092,0.04545454545454548,Spencer William Gore,0.2747036761879092,2.4889366185314965,"[('Spencer William Gore', 0.2747036761879092), ('William Cecil Marshall', 0.1103698961807986), ('Charles Gilbert Heathcote', 0.08295922531888006), ('Julian Marshall', 0.05965892735638435), ('Francis Nathaniel Langham', 0.05965892735638435), ('Lestocq Robert Erskine', 0.05965892735638435), ('Bayly Nash Akroyd', 0.03224825649446581), ('John Baker', 0.03224825649446581), ('Frederick William Oliver', 0.03224825649446581), ('J Lambert', 0.03224825649446581)]"
1878-05-01,35,34,0.02857142857142857,7,28,15,34,21,0.23827591115668878,0.028571428571428564,Frank Hadow,0.23827591115668878,1.4823028948865424,"[('Frank Hadow', 0.23827591115668878), ('Lestocq Robert Erskine', 0.16074711314311152), ('Charles Gipps Hamilton', 0.06377339757194751), ('Herbert Fortescue Lawford', 0.05031022880315578), ('Ac Brown', 0.0344719295285441), ('Arthur Thomas Myers', 0.0344719295285441), ('Edmond Bennet Brackenbury', 0.0344719295285441), ('Fw Porter', 0.0344719295285441), ('Robert Dalby Dalby', 0.01863363025393243), ('Alexander Astell Hadow', 0.01863363025393243)]"
1879-05-01,46,45,0.021739130434782608,6,36,25,44,33,0.2317983591929231,0.021739130434782608,John Thorneycroft Hartley,0.2317983591929231,2.6230792505956293,"[('John Thorneycroft Hartley', 0.2317983591929231), ('Cecil Francis Parr', 0.08836879752690967), ('Vere Thomas Saint Leger Goold', 0.07283442222783335), ('Charles Gilbert Heathcote', 0.0477683764459917), ('Charles David Barry', 0.047768376445991696), ('George Ernest Tabor', 0.047768376445991696), ('Arthur Thomas Myers', 0.02582105107136528), ('T Hoare', 0.02582105107136528), ('Victor Alexander Brooke', 0.02582105107136528), ('Edgar Lubbock', 0.02582105107136528)]"
1880-05-01,61,60,0.01639344262295082,7,42,27,60,45,0.1711332459736656,0.01639344262295082,Herbert Fortescue Lawford,0.1711332459736656,1.1407169164954785,"[('Herbert Fortescue Lawford', 0.1711332459736656), ('John Thorneycroft Hartley', 0.15002253714218847), ('Otway Edward Woodhouse', 0.09858139786488798), ('George Arnulph Montgomerie', 0.053285805137439565), ('George Montague Butterworth', 0.040052277762599384), ('Ernest Renshaw', 0.028802984613737107), ('Hc Jenkins', 0.028802984613737107), ('Richard Ridley Farrer', 0.028802984613737107), ('William Henry Darby Desterre', 0.028802984613737107), ('Charles Gilbert Heathcote', 0.015569457238896927)]"
1881-05-01,49,48,0.02040816326530612,6,29,41,48,60,0.2276976302325333,0.02040816326530612,William Charles Renshaw,0.2276976302325333,2.7726146658171826,"[('William Charles Renshaw', 0.2276976302325333), ('Herbert Fortescue Lawford', 0.08212379204357385), ('Richard Taswell Richardson', 0.08212379204357384), ('Gs Murray Hill', 0.04439034577749226), ('Otway Edward Woodhouse', 0.04439034577749226), ('William Henry Darby', 0.04439034577749226), ('Edgar Lubbock', 0.023994526993181123), ('Ernest Renshaw', 0.023994526993181123), ('Minden Fenwick', 0.023994526993181123), ('Hc Jenkins', 0.023994526993181123)]"
1881-09-01,25,24,0.04,5,25,49,24,48,0.25732832762383623,0.039999999999999994,Richard Dudley Sears,0.25732832762383623,1.8071282913363906,"[('Richard Dudley Sears', 0.25732832762383623), ('William E Glyn', 0.14239626973773908), ('Samuel Shaw', 0.08084978292461638), ('Crawford Nightingale', 0.05047856082949973), ('Edward H Gray', 0.05047856082949973), ('X Kessler', 0.05047856082949973), ('Wh Barnes', 0.027285787509574166), ('X Coggswell', 0.027285787509574166), ('X Anderson', 0.027285787509574166), ('Richard Field Conover', 0.027285787509574166)]"
1882-05-01,69,67,0.014279624893435636,8,57,13,66,23,0.1241701626442775,0.014492753623188404,Richard Dudley Sears,0.1241701626442775,1.3412379274189714,"[('Richard Dudley Sears', 0.1241701626442775), ('Ernest Renshaw', 0.0925787737625538), ('William Charles Renshaw', 0.08343029483689003), ('Clarence Monroe Clark', 0.08087950012906932), ('Richard Taswell Richardson', 0.043718110632502236), ('Edward H Gray', 0.029955268402904144), ('James Dwight', 0.029955268402904137), ('Herbert Fortescue Lawford', 0.029955268402904137), ('James Rankine', 0.029955268402904137), ('Arthur L Rives', 0.016192426173306042)]"
1883-05-01,51,49,0.019215686274509803,7,29,47,47,65,0.12252350753442474,0.0196078431372549,Richard Dudley Sears,0.12252350753442474,1.1941964145186263,"[('Richard Dudley Sears', 0.12252350753442474), ('Ernest Renshaw', 0.1025991252735533), ('William Charles Renshaw', 0.09375780254188797), ('Donald Charles Stewart', 0.07667395566354146), ('James Dwight', 0.06048830755426586), ('William C Taylor', 0.04144591972772085), ('Foxhall Parker Keane', 0.04144591972772085), ('Herbert William Wrangham Wilberforce', 0.02240353190117583), ('Gm Smith', 0.02240353190117583), ('Godfrey Malbone Brinley', 0.02240353190117583)]"
1884-05-01,62,63,0.016657852987837122,8,37,26,63,49,0.12695450159644672,0.016129032258064512,Herbert Fortescue Lawford,0.12695450159644672,1.121572467165038,"[('Herbert Fortescue Lawford', 0.12695450159644672), ('Charles Walder Grinstead', 0.11319331145614286), ('William Charles Renshaw', 0.11187196365744392), ('Howard Augustus Taylor', 0.09257735739098413), ('Richard Dudley Sears', 0.08264406940817307), ('William Vs Thorne', 0.04965923669618624), ('Wallace Percy Knapp', 0.026455192698419408), ('Ernest Renshaw', 0.02502733746879579), ('Clarence Monroe Clark', 0.02502733746879579), ('Herbert Chipp', 0.02023951140569872)]"
1885-05-01,51,49,0.019215686274509803,8,24,35,47,61,0.10773587103502848,0.019607843137254898,Godfrey Malbone Brinley,0.10773587103502848,1.1036185755876748,"[('Godfrey Malbone Brinley', 0.10773587103502848), ('Richard Dudley Sears', 0.09762056694058391), ('Herbert Fortescue Lawford', 0.09707407978212873), ('William Charles Renshaw', 0.08855787743149468), ('Wallace Percy Knapp', 0.05835216614321036), ('Ernest Renshaw', 0.05519712137665591), ('Walter Van Renssalaer Berry', 0.03455833254711741), ('Ernest De Sylly Hamilton Browne', 0.030191529352446896), ('James Dwight', 0.02953610784072762), ('Joseph Sill Clark', 0.028765070449383846)]"
1886-05-01,57,55,0.017230576441102756,7,28,22,52,46,0.11370882165168412,0.017543859649122803,Robert Livingston Beeckman,0.11370882165168412,1.1151704014161126,"[('Robert Livingston Beeckman', 0.11370882165168412), ('Richard Dudley Sears', 0.10196542295893937), ('Herbert Fortescue Lawford', 0.08522442722683984), ('William Charles Renshaw', 0.07775692756387055), ('Howard Augustus Taylor', 0.060576975357209024), ('Ernest Wool Lewis', 0.04524320192724609), ('Joseph Sill Clark', 0.03689145076156402), ('Charles A Chase', 0.03362907649582166), ('Toler Roberts Garvey', 0.03362907649582166), ('Morgan G Post', 0.018177606558952692)]"
1887-05-01,42,40,0.023228803716608595,6,16,31,39,54,0.13595188169233677,0.023809523809523808,Henry Warner Slocum Jr,0.13595188169233677,1.0990066333021773,"[('Henry Warner Slocum Jr', 0.13595188169233677), ('Richard Dudley Sears', 0.12370433223304861), ('Herbert Fortescue Lawford', 0.10234493799130963), ('Howard Augustus Taylor', 0.06864280488834386), ('Ernest Renshaw', 0.05157995690359986), ('Wl Thacher', 0.03980834881576594), ('Joseph Sill Clark', 0.03876941429057571), ('Charles Lacy Sweet', 0.027881681431317196), ('George Richmond Fearing Jr', 0.027881681431317196), ('Harry Grove', 0.027881681431317196)]"
1888-05-01,59,57,0.016656925774400935,7,34,17,55,38,0.1445345181088727,0.01694915254237288,Henry Warner Slocum Jr,0.1445345181088727,1.3347680329767742,"[('Henry Warner Slocum Jr', 0.1445345181088727), ('Ernest Renshaw', 0.10828437191931738), ('Ha Taylor', 0.07244392224901121), ('Ernest Wool Lewis', 0.05715247655580609), ('Willoughby James Hamilton', 0.039160506272892956), ('Philip Shelton Sears', 0.039160506272892956), ('Oliver Samuel Campbell', 0.039160506272892956), ('Ae Wright', 0.021168535989979823), ('Arthur L Williston', 0.021168535989979823), ('Harry Stanley Scrivener', 0.021168535989979823)]"
1889-05-01,57,56,0.017543859649122806,7,26,28,56,57,0.11211648235197283,0.017543859649122803,Quincy Adams Shaw Jr,0.11211648235197283,1.0160276497969722,"[('Quincy Adams Shaw Jr', 0.11211648235197283), ('William Charles Renshaw', 0.11034786540934836), ('Henry Warner Slocum Jr', 0.10108033994987249), ('Harry Sibthorpe Barlow', 0.06114667914664448), ('Oliver Samuel Campbell', 0.052190700425206335), ('Ernest George Meers', 0.03662538603662223), ('Wallace Percy Knapp', 0.03662538603662223), ('George Whiteside Hillyard', 0.028848205845983278), ('Frederick A Bowlby', 0.02134984316713491), ('Charles A Chase', 0.01979764038832725)]"
1890-05-01,84,83,0.011904761904761904,10,51,24,82,55,0.14444555317277624,0.011904761904761904,Oliver Samuel Campbell,0.14444555317277624,1.759274153433882,"[('Oliver Samuel Campbell', 0.14444555317277624), ('Willoughby James Hamilton', 0.08210519826647636), ('Wallace Percy Knapp', 0.07543857551661236), ('Harry Sibthorpe Barlow', 0.03926002271879363), ('Robert Palmer Huntington Jr', 0.034217336432911194), ('Clarence Hobart', 0.03255136040207885), ('Charles A Chase', 0.025820318988671372), ('John A Ryerson', 0.025820318988671372), ('Joshua Francis Pim', 0.02287418597776093), ('Ernest Wool Lewis', 0.01988865903331615)]"
1891-05-01,95,93,0.010414333706606943,10,55,44,90,80,0.13744674559130654,0.010526315789473684,Clarence Hobart,0.13744674559130654,1.1459581004029844,"[('Clarence Hobart', 0.13744674559130654), ('Oliver Samuel Campbell', 0.11994046339300922), ('Fred Hovey', 0.07640179809732196), ('Wlifred Baddeley', 0.051004784977237254), ('Valentine Gill Hall', 0.042475472755402255), ('Marmadude D Smith', 0.03641212992825885), ('Joshua Francis Pim', 0.025746688733176742), ('Aw Post', 0.01968334590603334), ('Charles T Lee', 0.01968334590603334), ('Edward L Hall Jr', 0.01968334590603334)]"
1892-05-01,98,97,0.01020408163265306,11,51,48,92,88,0.09668782615132376,0.01020408163265306,Fred Hovey,0.09668782615132376,1.0617521248517254,"[('Fred Hovey', 0.09668782615132376), ('Joshua Francis Pim', 0.09106440560674772), ('Oliver Samuel Campbell', 0.0863065090105729), ('Wlifred Baddeley', 0.079614303089172), ('Wentworth Gore', 0.07747843729788216), ('Harold Segerson Mahony', 0.07345713589600124), ('Bill Larned', 0.0522602131007529), ('Edward L Hall Jr', 0.03087240880606835), ('Bob Wrenn', 0.026015931468339325), ('Ernest Wool Lewis', 0.02252353188862766)]"
1893-05-01,108,106,0.009172724125995154,11,62,52,102,93,0.14129264756502768,0.009259259259259257,Bob Wrenn,0.14129264756502768,1.9049193578730947,"[('Bob Wrenn', 0.14129264756502768), ('Fred Hovey', 0.07417250865820671), ('Joshua Francis Pim', 0.05866474661621392), ('Samuel Thompson Chase', 0.04825125232206268), ('Clarence Hobart', 0.04643248236891998), ('Duncan W Candler', 0.034699194318132884), ('Bill Larned', 0.03255899957137691), ('Harold Segerson Mahony', 0.029193814360718214), ('Fk Ward', 0.01875745346919372), ('Richard Stevens', 0.01875745346919372)]"
1894-05-01,86,85,0.011627906976744186,10,41,63,82,103,0.11639108208497795,0.011627906976744184,Manliffe Francis Goodbody,0.11639108208497795,1.4191079849267267,"[('Manliffe Francis Goodbody', 0.11639108208497795), ('Wlifred Baddeley', 0.08201707221807197), ('Joshua Francis Pim', 0.07270402886455464), ('Ernest Wool Lewis', 0.06561214170409674), ('Bill Larned', 0.0627650239563638), ('George Mieville Simond', 0.05498367404036169), ('Bob Wrenn', 0.052449734966227526), ('Jbertram Read', 0.03308597889955136), ('Malcolm G Chace', 0.03276291093759228), ('Richard Stevens', 0.018874186248211716)]"
1895-05-01,102,100,0.009706853038245,12,54,38,98,83,0.1544697895186246,0.00980392156862745,Fred Hovey,0.1544697895186246,1.8589677936357927,"[('Fred Hovey', 0.1544697895186246), ('Bill Larned', 0.08309438713648215), ('R Stanley Howland', 0.05485061228885188), ('Carr Baker Neel', 0.0526249497964557), ('Wlifred Baddeley', 0.04265206945924343), ('Malcolm G Chace', 0.03646795437431948), ('Wilberforce Vaughan Eaves', 0.02196028502217905), ('Clarence Rhodes Budlong', 0.021623527570800848), ('Arthur Ellsworth Foote', 0.01971101772968583), ('Edwin P Fischer', 0.01971101772968583)]"
1896-05-01,86,85,0.011627906976744186,9,46,62,85,100,0.10812627298523937,0.011627906976744186,Bob Wrenn,0.10812627298523937,1.0599344643186321,"[('Bob Wrenn', 0.10812627298523937), ('Harold Segerson Mahony', 0.1020122249301019), ('Bill Larned', 0.07815570282561345), ('Wilberforce Vaughan Eaves', 0.06354823903611412), ('Herbert Baddeley', 0.04629737994096305), ('Carr Baker Neel', 0.03164710356501458), ('Edwin P Fischer', 0.03164710356501457), ('Mal Whitman', 0.024194097817294136), ('George Lawson Wrenn', 0.024194097817294136), ('Harold Adair Nisbet', 0.024194097817294136)]"
1897-05-01,92,93,0.011108456760630674,11,46,40,91,83,0.13232690659359606,0.0108695652173913,Wilberforce Vaughan Eaves,0.13232690659359606,1.1289283105956425,"[('Wilberforce Vaughan Eaves', 0.13232690659359606), ('Reggie Doherty', 0.11721462324191166), ('Harold Adair Nisbet', 0.06744389826959664), ('Bob Wrenn', 0.059507529000418724), ('Wlifred Baddeley', 0.04419480928847199), ('Bill Larned', 0.03821980944313648), ('Leonard Everett Ware', 0.035862539531982034), ('Edwin P Fischer', 0.020659713341596747), ('Holcombe Ward', 0.020659713341596747), ('John Parmly Paret', 0.020659713341596747)]"
1898-05-01,91,90,0.01098901098901099,11,43,44,90,93,0.11664684930459325,0.010989010989010992,Mal Whitman,0.11664684930459325,1.3837301292853503,"[('Mal Whitman', 0.11664684930459325), ('Laurie Doherty', 0.08429884327577473), ('Reggie Doherty', 0.07508469004751918), ('Dwight Filley Davis Sr', 0.06423264623051181), ('Harold Segerson Mahony', 0.044700262562143045), ('Leonard Everett Ware', 0.04028930032592786), ('William S Bond', 0.028170583547746406), ('Wentworth Gore', 0.027187369025603442), ('Clarence Hobart', 0.02177838325496928), ('Richard Stevens', 0.02177838325496928)]"
1899-05-01,77,75,0.01281613123718387,9,29,43,71,86,0.0968603527478233,0.012987012987012988,John Parmly Paret,0.0968603527478233,1.0210824148986384,"[('John Parmly Paret', 0.0968603527478233), ('Wentworth Gore', 0.09486046506582772), ('Mal Whitman', 0.08615685675308561), ('Reggie Doherty', 0.08445738466726213), ('Dwight Filley Davis Sr', 0.05235753120916561), ('Sydney Howard Smith', 0.05000421015823828), ('Harold Segerson Mahony', 0.03305399927046398), ('Kreigh Collins', 0.02426026226816387), ('Herbert Roper Barrett', 0.02426026226816387), ('Leonard Everett Ware', 0.024260262268163867)]"
1900-05-01,92,91,0.010869565217391304,10,52,37,89,73,0.11088638563854868,0.010869565217391304,Bill Larned,0.11088638563854868,1.1379743081606126,"[('Bill Larned', 0.11088638563854868), ('Mal Whitman', 0.09744190606357545), ('Sydney Howard Smith', 0.07345635170793371), ('Reggie Doherty', 0.06563028571282732), ('Wentworth Gore', 0.06465685744098378), ('George Lawson Wrenn', 0.05466771362439886), ('Beals Coleman Wright', 0.03179792175333695), ('Laurie Doherty', 0.022167684050886097), ('Malcolm G Chace', 0.02020709147373658), ('Edmund D Black', 0.02020709147373658)]"
1901-05-01,94,92,0.01052390757263784,10,55,53,89,88,0.1301168996291585,0.010638297872340422,Bill Larned,0.1301168996291585,1.460413973418649,"[('Bill Larned', 0.1301168996291585), ('Wentworth Gore', 0.08909590157136808), ('Beals Coleman Wright', 0.06868674339440031), ('Charles Percy Dixon', 0.04888748924367346), ('Raymond Demerest Little', 0.041907974922656195), ('Leonard Everett Ware', 0.03150045402242965), ('Herbert Roper Barrett', 0.025693040421153918), ('Harold Segerson Mahony', 0.025236579456074718), ('Edward Penniman Larned', 0.022652058346219237), ('William Jackson Clothier', 0.022652058346219237)]"
1902-05-01,126,129,0.00819047619047619,13,75,43,128,91,0.18978212210885018,0.007936507936507934,Reggie Doherty,0.18978212210885018,1.8911335455389648,"[('Reggie Doherty', 0.18978212210885018), ('Laurie Doherty', 0.10035363317230095), ('Bill Larned', 0.05686787785737941), ('Malcolm Whitman', 0.05686787785737941), ('Robert Baldwin Hough', 0.05534132194565453), ('George Aristides Caridia Karidias', 0.049949668523950955), ('Turketil George Pearson Greville', 0.047855558512492354), ('Mal Whitman', 0.044373232228203593), ('Major Josiah George Ritchie', 0.022885194666383352), ('Robert Palmer Huntington Jr', 0.018439536493056418)]"
1903-05-01,121,122,0.00840220385674931,11,72,77,117,124,0.18033467771237097,0.008264462809917356,Laurie Doherty,0.18033467771237097,2.6507768695465086,"[('Laurie Doherty', 0.18033467771237097), ('Frank Lorymer Riseley', 0.06803087796040048), ('William Jackson Clothier', 0.06292926871526834), ('Edward Penniman Larned', 0.039497190729717295), ('Major Josiah George Ritchie', 0.036668390624965505), ('Richard H Carleton', 0.029358813129638076), ('Sydney Howard Smith', 0.02470096949827509), ('George Aristides Caridia Karidias', 0.024470333895330418), ('Reggie Doherty', 0.016936158947166765), ('Kenneth Horton', 0.015870739818392047)]"
1904-05-01,148,153,0.007032542746828461,14,89,62,147,116,0.15707386011938176,0.006756756756756758,Holcombe Ward,0.15707386011938176,2.5082076561978974,"[('Holcombe Ward', 0.15707386011938176), ('Laurie Doherty', 0.06262394572125836), ('Frank Lorymer Riseley', 0.061794990499897534), ('William Jackson Clothier', 0.05438245790733522), ('Edgar Welch Leonard', 0.029161184590663854), ('Major Josiah George Ritchie', 0.027084741854547047), ('Bill Larned', 0.022437134280691783), ('Sydney Howard Smith', 0.022437134280691783), ('Frederick B Alexander', 0.022437134280691783), ('Paul De Borman', 0.021867321404164537)]"
1905-05-01,176,189,0.006136363636363636,17,98,70,187,151,0.15156027188525745,0.005681818181818183,Norman Everard Brookes,0.15156027188525745,1.3370844754036406,"[('Norman Everard Brookes', 0.15156027188525745), ('Beals Coleman Wright', 0.11335130627367747), ('Wentworth Gore', 0.10299608439917968), ('Bill Larned', 0.06840124369409323), ('Laurie Doherty', 0.05921530156856868), ('Sydney Howard Smith', 0.05454734092132916), ('Clarence Hobart', 0.037193261634064306), ('William Jackson Clothier', 0.01705451915592425), ('Kreigh Collins', 0.016418567525894455), ('Major Josiah George Ritchie', 0.01332960948820543)]"
1905-09-01,17,16,0.058823529411764705,4,16,175,16,189,0.2981378963275214,0.05882352941176472,Rodney Wilfrid Heath,0.2981378963275214,1.9842505897080593,"[('Rodney Wilfrid Heath', 0.2981378963275214), ('Arthur Curtis', 0.15025213945955593), ('Alfred Wallace Dunlop', 0.08121681057618522), ('Randolph Lycett', 0.08121681057618522), ('Reginald Fraser', 0.04390087111782941), ('Eric Olbasditon Pockley', 0.04390087111782941), ('Gordon W Wright', 0.04390087111782941), ('Herbert Turner', 0.04390087111782941), ('G Howitt', 0.023730317621026092), ('A Laurie', 0.023730317621026092)]"
1906-05-01,188,193,0.005489816816475139,18,188,17,193,16,0.09207551548502885,0.005319148936170212,William Jackson Clothier,0.09207551548502885,1.243934020674023,"[('William Jackson Clothier', 0.09207551548502885), ('Frank Lorymer Riseley', 0.07401961354440481), ('Laurie Doherty', 0.07182292361073345), ('Wentworth Gore', 0.04229549559261078), ('Karl Howell Behr', 0.04008289500562668), ('Raymond Demerest Little', 0.039635630036293015), ('Jde Jones', 0.028996585982752968), ('Sydney Howard Smith', 0.025382759973450846), ('Tony Wilding', 0.025382759973450842), ('Frederick B Alexander', 0.018022461613260272)]"
1906-09-01,10,9,0.1,3,9,187,9,193,0.33034118752135644,0.10000000000000002,Tony Wilding,0.33034118752135644,1.794812202927515,"[('Tony Wilding', 0.33034118752135644), ('Frank Fisher', 0.18405334384429609), ('Harry Alabaster Parker', 0.11082027755131015), ('Tr Quill', 0.07969540811650033), ('Richard D Harman', 0.07969540811650033), ('F Laishley', 0.04307887497000737), ('Rodney Wilfrid Heath', 0.04307887497000737), ('J Smith', 0.04307887497000737), ('Cc Cox', 0.04307887497000737), ('William Goss', 0.04307887497000737)]"
1907-05-01,220,225,0.004669987546699875,15,218,8,225,9,0.09516286024967009,0.004545454545454544,Bill Larned,0.09516286024967009,1.357937675662251,"[('Bill Larned', 0.09516286024967009), ('Norman Everard Brookes', 0.07007896014318936), ('Robert Leroy', 0.050003060982490154), ('Wentworth Gore', 0.03734569417066637), ('Clarence Hobart', 0.030278991104689436), ('I Mollenhauer', 0.029975996014785327), ('Wilberforce Vaughan Eaves', 0.026486638541264568), ('Herbert Rice', 0.01987304313806908), ('Ch Palmer', 0.017061567147583754), ('Wallace Ford Johnson', 0.016369096045377243)]"
1908-05-01,217,215,0.004586960232121523,14,127,130,215,225,0.10492771996423439,0.004608294930875575,Beals Coleman Wright,0.10492771996423439,1.1598079009805888,"[('Beals Coleman Wright', 0.10492771996423439), ('Bill Larned', 0.09046991305674035), ('Frederick B Alexander', 0.057067021705044116), ('Wentworth Gore', 0.055511982464699273), ('William Jackson Clothier', 0.03493610055959832), ('Nat Emerson', 0.034160685277389705), ('Herbert Roper Barrett', 0.02924478503332228), ('Major Josiah George Ritchie', 0.01700154578929303), ('Frank J Sulloway', 0.014791236759209866), ('Jde Jones', 0.014791236759209866)]"
1908-09-01,21,22,0.05238095238095238,4,15,211,22,215,0.13804697935611446,0.04761904761904761,Beals Coleman Wright,0.13804697935611446,1.0016896755276659,"[('Beals Coleman Wright', 0.13804697935611446), ('Frederick B Alexander', 0.13781411821320277), ('Major Josiah George Ritchie', 0.1296510035245456), ('Bill Larned', 0.12775124366670873), ('Norman Everard Brookes', 0.07088398042904284), ('Tony Wilding', 0.07088398042904284), ('Alfred Wallace Dunlop', 0.07040647909047179), ('Harry Alabaster Parker', 0.04214523323025423), ('Eric Olbasditon Pockley', 0.033248160363637654), ('Stanley Norwood Doust', 0.022781060236653224)]"
1909-05-01,251,249,0.00396812749003984,16,246,16,249,22,0.09314131386842908,0.00398406374501992,William Jackson Clothier,0.09314131386842908,1.1610058583372918,"[('William Jackson Clothier', 0.09314131386842908), ('Bill Larned', 0.08022467173578203), ('Major Josiah George Ritchie', 0.05378395250993904), ('Maurice Evans Mcloughlin', 0.05125106583145332), ('Wentworth Gore', 0.0467502236366928), ('Thomas C Bundy', 0.03212330836266158), ('Herbert Roper Barrett', 0.028577142447390347), ('Gustav F Touchard', 0.022262500479833587), ('Richard H Palmer', 0.022262500479833587), ('William B Cragin Jr', 0.022262500479833587)]"
1909-09-01,18,18,0.058823529411764705,5,13,246,18,249,0.26416868242735914,0.05555555555555555,Tony Wilding,0.26416868242735914,2.260148361010645,"[('Tony Wilding', 0.26416868242735914), ('Ernie Parker', 0.116881124701581), ('Bill Larned', 0.052166786710696494), ('G Odea', 0.052166786710696494), ('I Gaze', 0.052166786710696494), ('Norman Everard Brookes', 0.052166786710696494), ('R Eagle', 0.052166786710696494), ('R Kelsey', 0.052166786710696494), ('William Jackson Clothier', 0.052166786710696494), ('Charles Percy Dixon', 0.02819807621068715)]"
1910-01-01,14,13,0.07142857142857142,4,14,18,13,18,0.2921746684385138,0.07142857142857142,Rodney Wilfrid Heath,0.2921746684385138,1.87327399729981,"[('Rodney Wilfrid Heath', 0.2921746684385138), ('Herbert Rice', 0.1559700657029685), ('Robert George Bowen', 0.0973814734462268), ('Grover Raz Reid', 0.07319612710877105), ('Ashley Campbell', 0.05263897433282544), ('Ra Paxton', 0.05263897433282544), ('H Hunt', 0.05263897433282544), ('Harry Alabaster Parker', 0.05263897433282544), ('Fe Barritt', 0.028453627995369685), ('F Wyllie', 0.028453627995369685)]"
1910-05-01,274,273,0.0036496350364963502,18,274,14,273,13,0.08646519532976203,0.0036496350364963502,Thomas C Bundy,0.08646519532976203,1.0483229513112091,"[('Thomas C Bundy', 0.08646519532976203), ('Beals Coleman Wright', 0.08247954050954823), ('Bill Larned', 0.07444727642247602), ('Tony Wilding', 0.06585618951284566), ('Frederick C Colston', 0.035431299738926725), ('Edward H Whitney', 0.021299352974103604), ('Dean Mathey', 0.021299352974103604), ('Arthur Holden Lowe', 0.020349873927018418), ('Maurice Evans Mcloughlin', 0.017927056111272335), ('Malcolm G Chace', 0.01151135128058599)]"
1911-05-01,306,305,0.0032679738562091504,18,183,151,301,269,0.09404338237958798,0.0032679738562091504,Maurice Evans Mcloughlin,0.09404338237958798,1.1643090147845994,"[('Maurice Evans Mcloughlin', 0.09404338237958798), ('Bill Larned', 0.08077184079605043), ('Herbert Roper Barrett', 0.05241220266945342), ('Beals Coleman Wright', 0.05122427725760376), ('Tony Wilding', 0.045380146343128626), ('Charles Percy Dixon', 0.02835681388457136), ('Thomas C Bundy', 0.02062152806480485), ('Gustav F Touchard', 0.020502856229311847), ('Nathaniel William Niles', 0.01822059869560298), ('Watty Washburn', 0.017505730314130746)]"
1911-09-01,20,19,0.05,5,16,302,19,305,0.26053345838303127,0.05,Norman Everard Brookes,0.26053345838303127,2.107609575524947,"[('Norman Everard Brookes', 0.26053345838303127), ('Herbert Rice', 0.12361561714680463), ('Athur O Hara Wood', 0.0754250837545571), ('Rm Rolland', 0.0754250837545571), ('Rodney Wilfrid Heath', 0.059501997181777705), ('S England', 0.040770028029954886), ('Bill Larned', 0.040770028029954886), ('Fe Down', 0.040770028029954886), ('Maurice Mcloughlin', 0.040770028029954886), ('A Foster', 0.022038058878132066)]"
1912-01-01,5,4,0.2,2,1,16,4,19,0.3013247848562651,0.2000000000000001,Norman Everard Brookes,0.3013247848562651,1.0,"[('Norman Everard Brookes', 0.3013247848562651), ('Rodney Wilfrid Heath', 0.3013247848562651), ('Beals Coleman Wright', 0.13245014342915673), ('Maurice Mcloughlin', 0.13245014342915673), ('Bill Larned', 0.13245014342915673)]"
1912-05-01,242,243,0.004166523781763314,15,241,4,243,4,0.09376739639515688,0.004132231404958678,Maurice Evans Mcloughlin,0.09376739639515688,1.8582701055061441,"[('Maurice Evans Mcloughlin', 0.09376739639515688), ('Wallace Ford Johnson', 0.050459508613586126), ('Wentworth Gore', 0.0409974040936583), ('Tony Wilding', 0.035932223231957466), ('William Jackson Clothier', 0.032412898790063635), ('Karl Howell Behr', 0.031935049003556704), ('Max Decugis', 0.03160782036104102), ('Andrea Maurice Henri Gobert', 0.030055865266573823), ('Herbert Roper Barrett', 0.02827656331554762), ('Charles Percy Dixon', 0.02539775784056471)]"
1912-09-01,14,15,0.08241758241758242,4,10,238,15,243,0.3381692787268612,0.07142857142857142,James Cecil Parke,0.3381692787268612,2.465679822134771,"[('James Cecil Parke', 0.3381692787268612), ('Alfred Ernest Beamish', 0.13715052363695632), ('Charles Percy Dixon', 0.07108509100939642), ('Norman Everard Brookes', 0.06145686366712419), ('H Brown', 0.05780539654546716), ('Geoff Olliver', 0.05780539654546716), ('Rnk Swanston', 0.05780539654546716), ('Frank Fisher', 0.03124600761760861), ('Rodney Wilfrid Heath', 0.03124600761760861), ('W Gross', 0.03124600761760861)]"
1913-05-01,272,287,0.003893531582374647,22,268,10,286,14,0.13321663166404604,0.003676470588235294,Maurice Evans Mcloughlin,0.13321663166404604,1.1672668895080314,"[('Maurice Evans Mcloughlin', 0.13321663166404604), ('Tony Wilding', 0.11412696861485802), ('James Cecil Parke', 0.05035474831633761), ('Dick Williams', 0.047828014055160115), ('Wallace Ford Johnson', 0.03017651483747295), ('Stanley Norwood Doust', 0.021490879613915218), ('Nathaniel William Niles', 0.020095714328763243), ('R Douglas Watson', 0.018693024228840473), ('Oscar Kreuzer', 0.017990204011190256), ('John R Strachan', 0.016907444736192333)]"
