snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
2004-09-01,50,71,0.028979591836734694,7,21,19,64,57,0.14932879536516772,0.020000000000000004,John Bradshaw Layfield,0.14932879536516772,1.523457814613472,"[('John Bradshaw Layfield', 0.14932879536516772), ('The Undertaker', 0.09801964579049079), ('Edge', 0.06533484754042371), ('Chris Benoit', 0.0642689479628803), ('Rob Conway', 0.05223367254378797), ('Sylvain Grenier', 0.05223367254378797), ('Eugene', 0.05223367254378796), ('William Regal', 0.05223367254378796), ('Spike Dudley', 0.03680712190338117), ('Booker T.', 0.0354375819352427)]"
2005-01-01,51,74,0.029019607843137254,7,18,17,63,60,0.12425990111560305,0.019607843137254905,John Bradshaw Layfield,0.12425990111560305,1.0685829504272701,"[('John Bradshaw Layfield', 0.12425990111560305), ('The Big Show', 0.11628474987919099), ('The Undertaker', 0.0685382355497683), ('Edge', 0.05343458606886509), ('Torrie Wilson', 0.0446788708297641), ('Chavo Guerrero', 0.04196562284640079), ('Danny Basham', 0.027095850071812234), ('Doug Basham', 0.027095850071812234), ('Paul London', 0.026594478016491545), ('Tajiri', 0.02584982654770974)]"
2005-05-01,46,57,0.02753623188405797,6,25,30,54,71,0.11765514860694022,0.021739130434782615,John Cena,0.11765514860694022,1.5373962386963629,"[('John Cena', 0.11765514860694022), ('Paul London', 0.07652883859447064), ('The Big Show', 0.06001170440670523), ('John Bradshaw Layfield', 0.05166687481311461), ('Christy Hemme', 0.05029549362307186), ('Shelton Benjamin', 0.04766012898714172), ('Super Crazy', 0.03086307205580511), ('Batista', 0.028227707419874973), ('Kurt Angle', 0.024004570326181557), ('Joey Mercury', 0.022575715799176645)]"
2005-09-01,53,77,0.027939042089985485,7,28,21,70,50,0.154455679034609,0.018867924528301886,Booker T.,0.154455679034609,1.5627618478397125,"[('Booker T.', 0.154455679034609), ('Chris Benoit', 0.09883507154216822), ('Orlando Jordan', 0.0882993590845901), ('John Cena', 0.0654176005211192), ('Shawn Michaels', 0.05092025041037787), ('Kane', 0.027976463696684797), ('Joey Mercury', 0.024590640380269525), ('Johnny Nitro', 0.024590640380269525), ('The Big Show', 0.023302229737739814), ('Batista', 0.020669152042328227)]"
2006-01-01,61,134,0.0366120218579235,7,29,21,132,75,0.14567351964674163,0.016393442622950824,Triple H,0.14567351964674163,1.0153487947089492,"[('Triple H', 0.14567351964674163), ('John Cena', 0.1434714064820445), ('Edge', 0.11315634655906891), ('Gregory Helms', 0.04030463904276155), ('Shawn Michaels', 0.0400074015738556), ('Kurt Angle', 0.035190116869384974), ('Kane', 0.026136326338924), ('Viscera', 0.02482227716815365), ('The Big Show', 0.024822277168153647), ('The Undertaker', 0.022523341955623378)]"
2006-05-01,57,79,0.02474937343358396,9,29,33,58,113,0.17278966249175937,0.01754385964912281,Michelle McCool,0.17278966249175937,1.0735871608286935,"[('Michelle McCool', 0.17278966249175937), ('Ashley Massaro', 0.1609460962241616), ('Triple H', 0.05253835912015055), ('Shawn Michaels', 0.04703290127474768), ('The Undertaker', 0.03319004212512447), ('The Great Khali', 0.025603249611048026), ('Rob Van Dam', 0.023162723678281726), ('Mick Foley', 0.02135726744061402), ('Johnny Nitro', 0.01955181120294631), ('Mr. Kennedy', 0.017017706566917437)]"
2006-09-01,68,125,0.027436347673397716,9,29,18,111,65,0.1292617609679618,0.014705882352941175,Batista,0.1292617609679618,1.0143611858630484,"[('Batista', 0.1292617609679618), ('King Booker', 0.1274316907719434), ('Johnny Nitro', 0.05353995597492633), ('Carlito', 0.038622559283624625), ('Brian Kendrick', 0.036686710003815313), ('Shawn Michaels', 0.032586596896237816), ('Triple H', 0.032586596896237816), ('Paul London', 0.03165885139020596), ('Maria Kanellis', 0.02099852872996433), ('Edge', 0.01986749506307831)]"
2007-01-01,53,64,0.023222060957910014,7,19,34,62,123,0.11537615508056473,0.018867924528301876,Bobby Lashley,0.11537615508056473,1.3281091079669065,"[('Bobby Lashley', 0.11537615508056473), ('The Great Khali', 0.08687249743899779), ('Ashley Massaro', 0.06475604113848532), ('Mr. Kennedy', 0.051464449104950724), ('Umaga', 0.043345510758138375), ('Mr. McMahon', 0.043345510758138375), ('Shane McMahon', 0.043345510758138375), ('Kane', 0.03981893995239052), ('John Cena', 0.03432169023207631), ('Finlay', 0.03108965623706563)]"
2007-05-01,55,78,0.026262626262626262,6,28,26,73,59,0.1746925042116472,0.018181818181818177,John Cena,0.1746925042116472,1.4606246610793927,"[('John Cena', 0.1746925042116472), ('Bobby Lashley', 0.11960122875273824), ('The Great Khali', 0.10812510183046221), ('Umaga', 0.10192401964544066), ('Shane McMahon', 0.08637338019781556), ('CM Punk', 0.03588307038533442), ('Hornswoggle', 0.028263536019926785), ('Candice Michelle', 0.02771496040829671), ('Batista', 0.026684677196956927), ('Big Daddy V', 0.024011982824982347)]"
2007-09-01,49,70,0.02976190476190476,9,19,25,67,75,0.1890432581810987,0.02040816326530612,Batista,0.1890432581810987,1.0695104998229856,"[('Batista', 0.1890432581810987), ('Edge', 0.17675680436273156), ('Triple H', 0.0789267254972443), ('Jimmy Wang Yang', 0.03187830075611743), ('Kane', 0.02717271112160894), ('Elijah Burke', 0.025719991612552312), ('Carlito', 0.024017019078336192), ('Umaga', 0.024017019078336192), ('Mr. McMahon', 0.024017019078336192), ('Randy Orton', 0.024017019078336192)]"
2008-01-01,72,104,0.02034428794992175,8,37,14,99,65,0.16721931193519102,0.013888888888888888,Triple H,0.16721931193519102,1.1114115540599343,"[('Triple H', 0.16721931193519102), ('Randy Orton', 0.15045669745320417), ('John Cena', 0.10020092831555702), ('Kane', 0.048263462877671456), ('The Big Show', 0.03665008349838506), ('Chavo Guerrero', 0.03543915612085487), ('CM Punk', 0.03356841605978453), ('Bam Neely', 0.021453461222174883), ('The Undertaker', 0.02102475638072634), ('Floyd Mayweather', 0.01944726486883614)]"
2008-05-01,70,160,0.033126293995859216,7,23,25,152,96,0.08616108141831776,0.014285714285714285,John Cena,0.08616108141831776,1.3511539825568137,"[('John Cena', 0.08616108141831776), ('Cody Rhodes', 0.06376851382643564), ('Jr.', 0.06376851382643564), ('Ted DiBiase', 0.06376851382643564), ('Batista', 0.04831130610609693), ('The Undertaker', 0.04342075018057858), ('JTG', 0.04279354206939668), ('Shad Gaspard', 0.04279354206939668), ('Mark Henry', 0.04189412953656256), ('Kane', 0.030045132533570326)]"
2008-09-01,61,144,0.03934426229508197,5,21,30,120,136,0.12293305992595253,0.01639344262295082,Triple H,0.12293305992595253,1.7129892099103137,"[('Triple H', 0.12293305992595253), ('Jeff Hardy', 0.07176522724996551), ('Chris Jericho', 0.05998117166626482), ('Mickie James', 0.05924581689725619), ('Cody Rhodes', 0.04827151029328554), ('Manu', 0.038326142653636625), ('John Bradshaw Layfield', 0.03656047016703695), ('Edge', 0.035523341974300474), ('CM Punk', 0.03209603924742295), ('Jr.', 0.027746848977287665)]"
2009-01-01,42,89,0.05168408826945412,6,14,33,67,122,0.17630143591452607,0.023809523809523808,Triple H,0.17630143591452607,2.2793755920968906,"[('Triple H', 0.17630143591452607), ('The Undertaker', 0.0773463735093957), ('Jr.', 0.07569993731788428), ('Ted DiBiase', 0.07569993731788428), ('Cody Rhodes', 0.0584992108679822), ('CM Punk', 0.044742665284374004), ('Randy Orton', 0.0376130714962144), ('Batista', 0.03234660335401148), ('Jeff Hardy', 0.031046462256112257), ('The Big Show', 0.030604389394322133)]"
2009-05-01,52,131,0.049396681749622924,6,23,13,106,64,0.07408007027005435,0.019230769230769235,Randy Orton,0.07408007027005435,1.411997048449464,"[('Randy Orton', 0.07408007027005435), ('Kofi Kingston', 0.05246474867026304), ('John Cena', 0.046275249699705104), ('Vladimir Kozlov', 0.040555536395255345), ('CM Punk', 0.0391086459761759), ('Jr.', 0.03820047239456646), ('Ted DiBiase', 0.03820047239456646), ('Triple H', 0.03792444506518382), ('Dolph Ziggler', 0.030913006654868253), ('Cody Rhodes', 0.025489246957449505)]"
2009-09-01,37,89,0.06681681681681682,5,10,25,66,108,0.1153555886632937,0.027027027027027032,The Undertaker,0.1153555886632937,1.588668747792915,"[('The Undertaker', 0.1153555886632937), ('John Cena', 0.07261147978365749), ('Cody Rhodes', 0.07165596490814274), ('Triple H', 0.06655311734770678), ('Chris Jericho', 0.06320867623467318), ('Shawn Michaels', 0.06095177326702836), ('The Big Show', 0.051985605566002374), ('Jr.', 0.03711140146116524), ('Ted DiBiase', 0.03711140146116524), ('Christian', 0.034978233279841286)]"
2010-01-01,64,105,0.026041666666666668,7,35,8,101,85,0.14412176969715168,0.015625,Randy Orton,0.14412176969715168,1.3795190562732078,"[('Randy Orton', 0.14412176969715168), ('John Cena', 0.10447247469454962), ('Jack Swagger', 0.07142392517543618), ('Montel Vontavious Porter', 0.06854403850820888), ('Jr.', 0.05911801667900377), ('Ted DiBiase', 0.05911801667900377), ('Cody Rhodes', 0.04156498470740017), ('Dolph Ziggler', 0.03779064786673996), ('John Morrison', 0.03176400349512913), ('Batista', 0.030724945576453326)]"
2010-05-01,66,142,0.0331002331002331,6,19,17,131,94,0.1856769979073877,0.01515151515151515,Kane,0.1856769979073877,1.0045157881261506,"[('Kane', 0.1856769979073877), ('Rey Mysterio', 0.18484228929219151), ('The Miz', 0.0730428042552224), ('Randy Orton', 0.03271100201120054), ('Sheamus', 0.029483106132971466), ('The Big Show', 0.02787387296058739), ('Evan Bourne', 0.02523753302630647), ('Wade Barrett', 0.02286223317940952), ('John Morrison', 0.022630047672579146), ('R-Truth', 0.022630047672579146)]"
2010-09-01,46,76,0.03671497584541063,8,13,33,71,137,0.3081824738924043,0.021739130434782605,Randy Orton,0.3081824738924043,1.0614627201695215,"[('Randy Orton', 0.3081824738924043), ('Sheamus', 0.2903375389794055), ('John Cena', 0.042606159687483165), ('Dolph Ziggler', 0.032240865961477475), ('The Big Show', 0.019243419997947507), ('Edge', 0.016667291318040792), ('Mark Henry', 0.015285246912384566), ('Santino Marella', 0.013220974549703942), ('Vladimir Kozlov', 0.013220974549703942), ('Chris Jericho', 0.012839282892959897)]"
2011-01-01,43,72,0.03986710963455149,5,17,20,64,68,0.13129073727704946,0.02325581395348837,Brodus Clay,0.13129073727704946,1.0301215031673494,"[('Brodus Clay', 0.13129073727704946), ('Johnny Curtis', 0.12745170047743434), ('Mark Henry', 0.09222933961438473), ('Dolph Ziggler', 0.049549938459560974), ('Edge', 0.04925579632618581), ('Kofi Kingston', 0.04687151502383765), ('Kelly Kelly', 0.04002048092480967), ('The Great Khali', 0.028324424220118383), ('Eve Torres', 0.02787859165986454), ('Randy Orton', 0.01985976909711647)]"
2011-05-01,31,32,0.034408602150537634,6,11,23,30,70,0.14453583195633962,0.032258064516129024,Daniel Bryan,0.14453583195633962,1.469570987177353,"[('Daniel Bryan', 0.14453583195633962), ('John Cena', 0.09835239890925836), ('Alberto Del Rio', 0.09259583694179668), ('The Miz', 0.060128493243642556), ('CM Punk', 0.060128493243642556), ('Dolph Ziggler', 0.05442820668803189), ('Sheamus', 0.044567934358718135), ('Derrick Bateman', 0.044567934358718135), ('Cody Rhodes', 0.023521834809819314), ('Drew McIntyre', 0.023521834809819314)]"
2011-09-01,39,49,0.033063427800269905,6,15,7,39,22,0.24432594138312477,0.025641025641025647,John Cena,0.24432594138312477,1.1669835716237367,"[('John Cena', 0.24432594138312477), ('CM Punk', 0.20936536496668118), ('Alberto Del Rio', 0.15954994651851273), ('Dolph Ziggler', 0.07772634491576669), ('Daniel Bryan', 0.04944045063222836), ('Brie Bella', 0.03385025448232452), ('Mark Henry', 0.026960357322009756), ('Randy Orton', 0.020471165156325), ('The Big Show', 0.017290412004586253), ('Derrick Bateman', 0.013150451385151682)]"
2012-01-01,32,55,0.055443548387096774,6,13,20,50,44,0.08913684087452627,0.031249999999999997,Epico,0.08913684087452627,1.0,"[('Epico', 0.08913684087452627), ('Primo', 0.08913684087452627), ('Santino Marella', 0.07542080113076911), ('Daniel Bryan', 0.06947552298421647), ('Chris Jericho', 0.051989556094453604), ('Mark Henry', 0.05125676689638506), ('David Otunga', 0.05125676689638506), ('Zack Ryder', 0.0434524675492997), ('Layla', 0.04215426431702833), ('Ryback', 0.04215426431702833)]"
2012-05-01,69,105,0.02237851662404092,6,46,9,100,50,0.1268944860606342,0.014492753623188406,Ryback,0.1268944860606342,1.6412845335900614,"[('Ryback', 0.1268944860606342), ('CM Punk', 0.07731413016064419), ('Sheamus', 0.07083567743034261), ('Dolph Ziggler', 0.06919728758933193), ('John Cena', 0.054893712907658786), ('Lord Tensai', 0.04647692718836538), ('Daniel Bryan', 0.045718556627199966), ('Santino Marella', 0.04353860421943139), ('Kofi Kingston', 0.02360428399631821), ('R-Truth', 0.02360428399631821)]"
2012-09-01,61,82,0.022404371584699455,9,27,35,69,92,0.07705675970256089,0.016393442622950824,Antonio Cesaro,0.07705675970256089,1.2252764636803928,"[('Antonio Cesaro', 0.07705675970256089), ('CM Punk', 0.06288928416294198), ('Kofi Kingston', 0.04184972147462547), ('Ryback', 0.03981768326874667), ('Audrey', 0.03590678744615737), ('Jinder Mahal', 0.031171724893271475), ('Emma', 0.030563249321453583), ('Eve Torres', 0.029063149301635633), ('John Cena', 0.024539660517013916), ('Cody Rhodes', 0.0243562336972713)]"
2013-01-01,62,111,0.029349550502379692,8,29,28,105,76,0.12137807479225858,0.01612903225806452,Xavier Woods,0.12137807479225858,1.1215042244362023,"[('Xavier Woods', 0.12137807479225858), (""Conor O'Brian"", 0.10822792473499351), ('Leo Kruger', 0.06008070912370127), ('The Big Show', 0.04926722830546484), ('Sheamus', 0.03387144332500409), ('Bo Dallas', 0.0301967013873933), ('Randy Orton', 0.02835525676979317), ('Ryback', 0.022617814751795456), ('Antonio Cesaro', 0.02131906356943205), ('Wade Barrett', 0.02131906356943205)]"
2013-05-01,45,63,0.031818181818181815,8,14,31,56,104,0.1615666497042164,0.02222222222222222,Randy Orton,0.1615666497042164,1.049962400753569,"[('Randy Orton', 0.1615666497042164), ('Christian', 0.15387850992402993), ('Damien Sandow', 0.0467865586686012), ('Curtis Axel', 0.03905318749820721), ('Bo Dallas', 0.029491926791062096), (""Conor O'Brian"", 0.027770697463605727), ('The Great Khali', 0.027770697463605727), ('Jey Uso', 0.021942274955053458), ('Jimmy Uso', 0.021942274955053458), ('Leo Kruger', 0.02066730753130765)]"
2013-09-01,73,186,0.03538812785388128,6,37,9,176,53,0.1499434960262772,0.013698630136986304,CM Punk,0.1499434960262772,2.160683525586401,"[('CM Punk', 0.1499434960262772), ('Dean Ambrose', 0.06939632493638008), ('Paul Heyman', 0.06923747399735107), ('Curtis Axel', 0.0675973144461468), ('Bo Dallas', 0.035603744327895315), ('Cody Rhodes', 0.028099093010245747), ('Goldust', 0.028099093010245747), ('Daniel Bryan', 0.025199944105337838), ('Leo Kruger', 0.024962657486254168), (""Conor O'Brian"", 0.01963211703124919)]"
2014-01-01,71,155,0.03118712273641851,7,24,26,134,165,0.07708988860448798,0.014084507042253525,A.J. Lee,0.07708988860448798,1.4107235393218858,"[('A.J. Lee', 0.07708988860448798), ('Colin Cassady', 0.05464563853633857), ('Corey Graves', 0.05464563853633857), ('CM Punk', 0.05166047760122393), ('Billy Gunn', 0.040127298948869586), ('Road Dogg', 0.040127298948869586), ('Jey Uso', 0.03707994490525155), ('Jimmy Uso', 0.03707994490525155), ('John Cena', 0.027333365668691677), ('Dean Ambrose', 0.026757535625966295)]"
2014-05-01,54,94,0.03284416491963662,8,10,27,78,139,0.11149865536041144,0.018518518518518514,Sami Zayn,0.11149865536041144,1.280797450488996,"[('Sami Zayn', 0.11149865536041144), ('Adrian Neville', 0.08705408908945152), ('John Cena', 0.056092113511521186), ('Tyson Kidd', 0.05284476876545096), ('Tyler Breeze', 0.052239676792911596), ('Jey Uso', 0.04251275002641843), ('Jimmy Uso', 0.04251275002641843), ('A.J. Lee', 0.03370221465287598), ('Roman Reigns', 0.03156342375345353), ('Bad News Barrett', 0.0297710284088098)]"
2014-09-01,52,119,0.04487179487179487,6,22,24,101,76,0.12220838188872414,0.019230769230769235,Adrian Neville,0.12220838188872414,1.0631943176330798,"[('Adrian Neville', 0.12220838188872414), ('Sami Zayn', 0.11494454011077551), ('John Cena', 0.09561171227373683), ('Brie Bella', 0.08717244316264124), ('Kane', 0.0393596671942618), ('Seth Rollins', 0.0393596671942618), ('Randy Orton', 0.0393596671942618), ('Dolph Ziggler', 0.03017205881311115), ('A.J. Lee', 0.02966511708914134), ('Dean Ambrose', 0.029068673435955428)]"
2015-01-01,64,148,0.03670634920634921,6,27,15,127,98,0.09442353026515313,0.015625,Roman Reigns,0.09442353026515313,1.2315736385111595,"[('Roman Reigns', 0.09442353026515313), ('Randy Orton', 0.07666900891066575), ('Seth Rollins', 0.06323273149537169), ('Bayley', 0.04897822767315131), ('Cesaro', 0.04847402399756014), ('Tyson Kidd', 0.04847402399756014), ('Sasha Banks', 0.044482591806642165), ('Aiden English', 0.039634187933253004), ('Simon Gotch', 0.039634187933253004), ('Blake', 0.039540246788084904)]"
2015-05-01,59,175,0.05113968439509059,4,15,20,147,120,0.06286509103185929,0.016949152542372878,Kofi Kingston,0.06286509103185929,1.1071543090124887,"[('Kofi Kingston', 0.06286509103185929), ('Sasha Banks', 0.056780785225801954), ('Darren Young', 0.05282479813702642), (""Titus O'Neil"", 0.05282479813702642), ('Charlotte', 0.04994571109031449), ('Xavier Woods', 0.045777995579798246), ('Big E', 0.044697371143972375), ('Blake', 0.039156605558257784), ('Murphy', 0.039156605558257784), ('Kalisto', 0.037665181695560886)]"
2015-09-01,64,225,0.05580357142857143,7,19,14,179,129,0.11876427593938156,0.015625000000000003,Kofi Kingston,0.11876427593938156,1.2171963264901837,"[('Kofi Kingston', 0.11876427593938156), ('Big E', 0.09757199669000098), ('Bubba Ray Dudley', 0.09296272582220683), ('D-Von Dudley', 0.09296272582220683), ('Jimmy Uso', 0.05855902924657425), ('Roman Reigns', 0.046334459896126445), ('Xavier Woods', 0.03710652020625945), ('Dean Ambrose', 0.030528122539141646), ('Alberto Del Rio', 0.028363141543792568), ('Kevin Owens', 0.021092320497811325)]"
2016-01-01,73,120,0.0228310502283105,8,17,8,79,184,0.09860181521954671,0.013698630136986295,Roman Reigns,0.09860181521954671,1.6115744453572802,"[('Roman Reigns', 0.09860181521954671), ('Samoa Joe', 0.061183531113691146), ('Finn Bálor', 0.05442264396159116), ('Zack Ryder', 0.049659276933712186), ('Bayley', 0.034803378407783414), ('A.J. Styles', 0.030533098199820377), ('The Big Show', 0.029168528808979736), ('Chad Gable', 0.026632980843633552), ('Jason Jordan', 0.026632980843633552), ('Sami Zayn', 0.026217526343613753)]"
2016-05-01,51,90,0.03529411764705882,7,14,36,83,113,0.10816259732840801,0.019607843137254905,Dean Ambrose,0.10816259732840801,1.2086360916521421,"[('Dean Ambrose', 0.10816259732840801), ('Kofi Kingston', 0.0894914507976966), ('Big E', 0.07133491244953333), ('A.J. Styles', 0.05297880567232534), ('Karl Anderson', 0.05297880567232534), ('Luke Gallows', 0.05297880567232534), ('Roman Reigns', 0.04277612619461863), ('Asuka', 0.03145576015583476), ('Finn Bálor', 0.03077961813505663), ('The Big Show', 0.030628948583300813)]"
2016-09-01,83,188,0.02762268586541287,10,45,13,171,73,0.0636934325954147,0.012048192771084338,A.J. Styles,0.0636934325954147,1.0578226098482832,"[('A.J. Styles', 0.0636934325954147), ('Dean Ambrose', 0.06021182758094937), ('Bobby Roode', 0.05985063569686122), ('Tye Dillinger', 0.0562227225420435), ('Big E', 0.03938062604694606), ('Heath Slater', 0.035625338848056354), ('Rhyno', 0.035625338848056354), ('Chad Gable', 0.03557917974823501), ('Jason Jordan', 0.03557917974823501), ('Cesaro', 0.03522825721494527)]"
2017-01-01,103,197,0.018751189796306873,8,42,22,147,138,0.11665963287178052,0.009708737864077667,Alexa Bliss,0.11665963287178052,1.0712382191259786,"[('Alexa Bliss', 0.11665963287178052), ('Naomi', 0.10890167171869848), ('The Big Show', 0.03658846288050947), ('Dash Wilder', 0.0355872290073565), ('Akam', 0.030287928906090653), ('Rezar', 0.030287928906090653), ('Chad Gable', 0.028265979391084172), ('Jason Jordan', 0.028265979391084172), ('Austin Aries', 0.019643828445805454), ('Baron Corbin', 0.019642444282900462)]"
2017-05-01,79,174,0.028237585199610515,9,17,41,135,158,0.06817807499390248,0.012658227848101264,Jey Uso,0.06817807499390248,1.0,"[('Jey Uso', 0.06817807499390248), ('Jimmy Uso', 0.06817807499390248), ('Kofi Kingston', 0.06330782039427817), ('Cesaro', 0.06133008269359122), ('Sheamus', 0.06133008269359122), ('Jeff Hardy', 0.059402366912430886), ('Matt Hardy', 0.059402366912430886), ('Big E', 0.052817683901491407), ('Randy Orton', 0.02859694638036675), ('A.J. Styles', 0.022854780795390637)]"
2017-09-01,94,167,0.019103180050331733,8,36,21,133,140,0.09099833513504506,0.010638297872340422,Peyton Royce,0.09099833513504506,1.0360907438123907,"[('Peyton Royce', 0.09099833513504506), ('Ember Moon', 0.08782853787517525), ('Charlotte Flair', 0.0819805874079562), ('Becky Lynch', 0.07967417424707846), ('Dolph Ziggler', 0.02439718741909509), ('Cesaro', 0.024167133557174408), ('Sheamus', 0.024167133557174408), ('Baron Corbin', 0.02343894465370397), ('Jey Uso', 0.022428963839105073), ('Jimmy Uso', 0.022428963839105073)]"
2018-01-01,87,134,0.017909649826249666,10,41,48,114,147,0.07458918106710019,0.011494252873563222,Steve Cutler,0.07458918106710019,1.0,"[('Steve Cutler', 0.07458918106710019), ('Wesley Blake', 0.07458918106710019), ('Angelo Dawkins', 0.07115744416678221), ('Montez Ford', 0.07115744416678221), ('Jinder Mahal', 0.05482047506913362), ('Rusev', 0.05374706652478512), ('Adam Cole', 0.048006584655030354), ('Randy Orton', 0.037610330368276), ('Akam', 0.02712882446068167), ('Rezar', 0.02712882446068167)]"
2018-05-01,100,129,0.013030303030303031,12,49,36,113,118,0.15830447729341499,0.010000000000000002,Alexa Bliss,0.15830447729341499,1.0358201543851222,"[('Alexa Bliss', 0.15830447729341499), ('Natalya', 0.15283008022506261), ('Ricochet', 0.04431516232102225), ('Lars Sullivan', 0.04244540462565234), ('Braun Strowman', 0.034563544170553455), ('Harper', 0.028888464756556702), ('Rowan', 0.028888464756556702), ('Finn Bálor', 0.016892585597414335), ('Kevin Owens', 0.014779250117884706), ('Kairi Sane', 0.014579917187404406)]"
2018-09-01,96,145,0.015899122807017545,11,53,57,140,124,0.05854371394539736,0.010416666666666664,Bobby Roode,0.05854371394539736,1.0,"[('Bobby Roode', 0.05854371394539736), ('Chad Gable', 0.05854371394539736), ('Jessie Elaban', 0.05243116497310063), ('Akam', 0.040993874153594415), ('Rezar', 0.040993874153594415), ('Dash Wilder', 0.039107993104389324), ('Scott Dawson', 0.039107993104389324), ('Drake Maverick', 0.037397990649251124), ('Tony Nese', 0.03375138327502472), ('A.J. Styles', 0.022209765732765837)]"
2019-01-01,107,189,0.016663727737612415,10,46,35,178,134,0.05006504196343548,0.009345794392523362,Shayna Baszler,0.05006504196343548,1.1338799758781948,"[('Shayna Baszler', 0.05006504196343548), ('Io Shirai', 0.044153740279838614), ('Kairi Sane', 0.044153740279838614), ('The Velveteen Dream', 0.04228526622588711), ('Adam Cole', 0.04041300393820432), ('Carmella', 0.035152029321259104), ('Naomi', 0.035152029321259104), ('Finn Bálor', 0.03257108201368844), ('Mandy Rose', 0.03111417469424975), ('Sonya Deville', 0.03111417469424975)]"
2019-05-01,105,185,0.01694139194139194,9,47,49,177,181,0.05645941233879026,0.009523809523809526,Akira Tozawa,0.05645941233879026,1.31388515809772,"[('Akira Tozawa', 0.05645941233879026), ('Mike Kanellis', 0.04297134493895478), ('Drew Gulak', 0.04053416365376426), ('Bayley', 0.03950578431491622), ('Brock Lesnar', 0.030129556186843987), ('Oney Lorcan', 0.02990933569453465), ('Otis', 0.026646113012602505), (""Titus O'Neil"", 0.025945817323968737), ('Kofi Kingston', 0.02421218030032459), ('Angelo Dawkins', 0.02281128838115056)]"
2019-09-01,107,240,0.02116028919061894,7,43,41,232,177,0.03903440588634118,0.009345794392523362,Candice LeRae,0.03903440588634118,1.1826185360259174,"[('Candice LeRae', 0.03903440588634118), ('Erik', 0.033006759743097525), ('Ivar', 0.033006759743097525), ('Becky Lynch', 0.03247703317528194), ('Dash Wilder', 0.027518866755128945), ('Scott Dawson', 0.027518866755128945), ('Asuka', 0.02751182463219464), ('Kairi Sane', 0.02751182463219464), ('Angelo Dawkins', 0.021476480906595513), ('Montez Ford', 0.021476480906595513)]"
2020-01-01,75,100,0.018018018018018018,11,23,55,89,229,0.06570482248924919,0.01333333333333334,John Morrison,0.06570482248924919,1.1705332691080308,"[('John Morrison', 0.06570482248924919), ('Becky Lynch', 0.05613238360949582), ('Asuka', 0.05496064320000155), ('Big E', 0.053164527790655836), ('Kofi Kingston', 0.04068389460290525), ('Jordan Devlin', 0.04055083503294605), ('Io Shirai', 0.03154725339779088), ('Bayley', 0.031109495636958348), ('The Miz', 0.026020742298062557), ('Dana Brooke', 0.025019515093465384)]"
2020-05-01,71,95,0.019114688128772636,9,34,38,91,96,0.04315379406494493,0.014084507042253521,The Big Show,0.04315379406494493,1.0142321744333145,"[('The Big Show', 0.04315379406494493), ('Damian Priest', 0.04254824009015135), ('Io Shirai', 0.03661952904607752), ('Andrade', 0.03279716678319722), ('Asuka', 0.02908506763420789), ('Charlotte Flair', 0.02908506763420789), ('Big E', 0.02746290685862538), ('Kofi Kingston', 0.02746290685862538), ('Roman Reigns', 0.026258376867693247), ('Shayna Baszler', 0.026133048613069802)]"
2020-09-01,71,95,0.019114688128772636,11,40,40,88,88,0.09923724950131735,0.014084507042253521,Akira Tozawa,0.09923724950131735,1.0805820554496677,"[('Akira Tozawa', 0.09923724950131735), ('R-Truth', 0.09183684755899568), ('Liv Morgan', 0.07016533164894506), ('Nia Jax', 0.06912611748744257), ('Shayna Baszler', 0.06912611748744257), ('Ruby Riott', 0.06870360348780026), ('Drew McIntyre', 0.04295512322254979), ('A.J. Styles', 0.020515201781051148), ('Curt Stallion', 0.020177578296227374), ('John Morrison', 0.019150922163982655)]"
2021-01-01,50,55,0.022448979591836733,9,30,51,53,93,0.07218160236797336,0.02,Drew McIntyre,0.07218160236797336,1.2015600230647727,"[('Drew McIntyre', 0.07218160236797336), ('Riddle', 0.06007323894137434), ('John Morrison', 0.04437180593011276), ('Dolph Ziggler', 0.04290424601621188), ('Robert Roode', 0.04290424601621188), ('Ariya Daivari', 0.032631326618905686), ('Big E', 0.032631326618905686), ('Io Shirai', 0.032631326618905686), ('Lana', 0.032631326618905686), ('Naomi', 0.032631326618905686)]"
2021-05-01,42,54,0.0313588850174216,6,25,33,54,55,0.19198017833293493,0.0238095238095238,Nikki A.S.H.,0.19198017833293493,1.065221504831724,"[('Nikki A.S.H.', 0.19198017833293493), ('Charlotte Flair', 0.1802255938902234), ('Big E', 0.057847089801017416), ('Apollo Crews', 0.04952927951139821), ('Bobby Lashley', 0.04118040472369779), ('Rhea Ripley', 0.03708506998991281), ('Seth Rollins', 0.03517763891720976), ('Karrion Kross', 0.03404860468188118), ('Drew McIntyre', 0.033896308526174486), ('Damian Priest', 0.027496587911424876)]"
